	macd	trigger
399	-0.36992143464761185	-0.4760664378490994
398	-0.36191093577654776	-0.4715865411120286
397	-0.346653725337811	-0.4666838394109533
396	-0.3338482366713382	-0.4614711518110534
395	-0.3191924426655586	-0.45588804611120193
394	-0.30729878522287635	-0.4500574558235858
393	-0.2970791053836912	-0.44405478304125545
392	-0.28846268809507514	-0.4379496908502794
391	-0.2813812002703244	-0.4318064229160887
390	-0.275768617898299	-0.42568410755866853
389	-0.26897580201484317	-0.41953560990460737
388	-0.2617062591702286	-0.4133432491702975
387	-0.2556016790417175	-0.40715444910029225
386	-0.24673265258583932	-0.4008606075430175
385	-0.23910945531958738	-0.3945147216573715
384	-0.23106248254953243	-0.38810220522713207
383	-0.22455572853441552	-0.3816860947213633
382	-0.2208164996005717	-0.37537509862790963
381	-0.21551531858617423	-0.3691038110513168
380	-0.2084023097909764	-0.3627995925919819
379	-0.2002106325580577	-0.3564214175858565
378	-0.18905170613910371	-0.34985578559580593
377	-0.17603710014402374	-0.34303725733188434
376	-0.1670845966229173	-0.3361351016238968
375	-0.15812929826630295	-0.329152487988788
374	-0.1556515829936913	-0.32234666372930726
373	-0.15385349603279508	-0.31573734634635153
372	-0.1530289349765077	-0.30935500795753457
371	-0.1541057422110299	-0.3032653196798854
370	-0.15667303240560315	-0.29751525826218883
369	-0.1613096441548052	-0.2921726616002211
368	-0.16467929241197155	-0.287171842419768
367	-0.1710500354533071	-0.28261710166962645
366	-0.17380123352097954	-0.2783489624540742
365	-0.1737441739032164	-0.2742460285791824
364	-0.17586816743497025	-0.2703873636519482
363	-0.1748867769807525	-0.26664158078912753
362	-0.17061754416302222	-0.26287529294988743
361	-0.16969604747148104	-0.25922060882240555
360	-0.17067365105725507	-0.2557476348861416
359	-0.17313924373595135	-0.2525076023279168
358	-0.18383367140051732	-0.24981411737915332
357	-0.1959559958825814	-0.2477017406061905
356	-0.2068403913936887	-0.24609912075801124
355	-0.21893775261408344	-0.245033832397204
354	-0.22842387198595482	-0.24438238110164753
353	-0.24092746815381716	-0.24424687827205452
352	-0.25208727219355787	-0.24455437968900903
351	-0.2633862266060927	-0.2452929642329448
350	-0.2750068442289386	-0.2464583368332023
349	-0.290173443623857	-0.24817282776528202
348	-0.30345965497865457	-0.25034114887254977
347	-0.31286710298213016	-0.252793375511961
346	-0.32135863731036096	-0.25548244998711406
345	-0.33169803910543116	-0.25847155366026164
344	-0.34256238269004946	-0.26176950570825647
343	-0.3476893788746658	-0.26513917998521547
342	-0.35415498784235133	-0.2686302622355573
341	-0.36416759393164533	-0.27237709881819006
340	-0.3742488281814005	-0.27637234987471787
339	-0.38627362035017043	-0.2806824951660389
338	-0.39754952632679164	-0.2852658138632238
337	-0.4071305777838976	-0.29004512263711846
336	-0.41898603478800744	-0.2951019323650243
335	-0.43463010436487437	-0.3005739407887131
334	-0.45108902687913144	-0.30647682008098703
333	-0.47085068766837423	-0.3129231970992426
332	-0.4889470962982827	-0.31982644800726845
331	-0.5044051909653895	-0.3270651856228636
330	-0.5192212391421247	-0.33460107275201945
329	-0.5340015636547069	-0.3424210543996931
328	-0.5465308917926119	-0.3504257104425051
327	-0.5578799234067695	-0.3585615102830063
326	-0.5663419571578991	-0.3667100907708547
325	-0.5677549427726163	-0.3745945072275662
324	-0.5671833318925437	-0.38214729051332863
323	-0.5677724243119844	-0.3894269671482382
322	-0.5684941444247258	-0.39644945002339316
321	-0.5710320234305488	-0.4032960508533621
320	-0.5678270120237929	-0.40974844950309924
319	-0.5628474598019721	-0.4157525147252757
318	-0.5583219467157416	-0.42134363609505077
317	-0.5520218785973494	-0.42646841682388775
316	-0.5472168567166573	-0.43120377739468496
315	-0.5406556634664863	-0.4354961193770413
314	-0.5351523301407983	-0.4394043033124472
313	-0.5296212592695042	-0.4429423077302266
312	-0.5258221266641474	-0.4461925713589084
311	-0.5223775861788358	-0.4491802849286227
310	-0.5216791794713274	-0.45202343911160936
309	-0.5184651052337248	-0.45462904772242796
308	-0.5164281915592337	-0.45705259099108964
307	-0.5169465564367268	-0.4594014181166426
306	-0.514245698044201	-0.4615522130493682
305	-0.5100995275867248	-0.4634560623525986
304	-0.5039256719150202	-0.46504313233276096
303	-0.49497420591402275	-0.4662169187320072
302	-0.4837665552177679	-0.4669051503658855
301	-0.47314310247809566	-0.467149779557255
300	-0.46243231677382113	-0.4669647783876611
299	-0.4520990672559293	-0.4663818013638279
298	-0.44382276803519183	-0.46549712178462516
297	-0.43660332328426676	-0.4643640173658227
296	-0.4303963402475617	-0.4630319354654625
295	-0.42190628344918757	-0.46141914603377043
294	-0.4139738673569955	-0.4595585260710787
293	-0.4056670280730419	-0.4574451112944279
292	-0.3959011666328056	-0.45503159836362456
291	-0.38273100500946455	-0.4521962528668326
290	-0.36703416453098114	-0.44885653131576736
