	macd	trigger
708	0.0589931903461931	0.06918595483222233
707	0.05723502117761825	0.06871233878073525
706	0.05552734098998968	0.06819003313313042
705	0.055765813841997414	0.0676980604631979
704	0.05406668887910371	0.06715849334480532
703	0.050517958055880996	0.06650005694940707
702	0.05027118357120486	0.06585813558415159
701	0.050009749561464645	0.06523147630293243
700	0.04846656915827552	0.06456879246821368
699	0.04506586084299968	0.06379812062456036
698	0.04370016892107387	0.06300417433923697
697	0.04237405711739228	0.06218944024132606
696	0.04426199037600753	0.06148163703031436
695	0.04794747515537168	0.06094742958344838
694	0.04953365339321891	0.06049703097612675
693	0.05038623079891735	0.06009814689512773
692	0.044175676931221375	0.05947013292125035
691	0.038224736297504336	0.058632361697531096
690	0.03252467498237266	0.05760307919547106
689	0.02834102029138208	0.05644967799250208
688	0.023695738326726	0.05515889878479373
687	0.019886961453103424	0.05376915717970209
686	0.014965648077343019	0.05224055184098588
685	0.010260408327038562	0.05058710178805471
684	0.007040272085941268	0.048872238368713336
683	0.0033245007972553253	0.04707887392303002
682	0.00041466954504798537	0.04524184003200038
681	-0.0023630393409703743	0.04336805820048255
680	-0.0050131973104932115	0.04146399426068639
679	-0.010736883405670028	0.039409894538945195
678	-0.01811332459044479	0.0371466649455705
677	-0.02386539957071676	0.03474647751383099
676	-0.029983470603816897	0.03220034558248009
675	-0.03708808193809077	0.02947523159015073
674	-0.047692507336577705	0.02644057117390983
673	-0.060992675462706814	0.023002592027365317
672	-0.06596736093795386	0.01950455681152613
671	-0.07196351002714962	0.01590866760957186
670	-0.07636743760453157	0.012281365138177349
669	-0.08053152814027698	0.008633303188807236
668	-0.08574749254237446	0.004923947310769591
667	-0.09068180569087048	0.0011667725073227935
666	-0.09598654923726713	-0.0026509029826770423
665	-0.1010002831012109	-0.006515270108298919
664	-0.1057336418181869	-0.010413483447245494
663	-0.11597792660547057	-0.014560724041461744
662	-0.11927111359521803	-0.01867412136909524
661	-0.12235272148807397	-0.022746709890528512
660	-0.13165888455697683	-0.027024598951458777
659	-0.12761412527745009	-0.030975340713699798
658	-0.12883227475104775	-0.03481852619981576
657	-0.1312148088278775	-0.03860412786942584
656	-0.130203917665213	-0.04220116547862356
655	-0.12595382612050443	-0.04548987817532446
654	-0.12311930088203837	-0.04853799360952756
653	-0.10618566744352975	-0.050801415159269586
652	-0.08996769172594199	-0.05233912852950454
651	-0.07766173350853123	-0.05333327811741891
650	-0.06587561858892954	-0.053825661026693325
649	-0.05459180382137063	-0.05385573673597254
648	-0.04379328418280437	-0.05346074092474105
647	-0.033463577063979955	-0.05267579412127125
646	-0.023586707007737573	-0.05153400540201796
645	-0.017371481507289843	-0.05019312490407068
644	-0.00820528252657482	-0.04854515694410044
643	0.000547919471880931	-0.046618381428156934
642	0.00761196333477443	-0.044490048989445086
641	0.0149958048409502	-0.042155529161288896
640	0.027844593769298598	-0.03940845769633235
639	0.043321692537119816	-0.03616190277186178
638	0.05613478372914926	-0.03254002894200648
637	0.06704392226010114	-0.028632292296731875
636	0.07548405992049112	-0.024546803289043715
635	0.0718736292563058	-0.020763390116943312
634	0.06322187811563396	-0.017467992587775167
633	0.054285091911566496	-0.014652621362368983
632	0.05025075102600596	-0.012106065971664767
631	0.040556980434409695	-0.010039815455077372
630	0.03257641117150456	-0.008367787741733863
629	0.02429580103342488	-0.007086271269357253
628	0.015086417124742013	-0.006216368359133248
627	0.009522048964804242	-0.005598912477147177
626	0.0042061211969155465	-0.00521424390437531
625	-0.0008699152400382104	-0.005043811050379091
624	-0.005714344773174673	-0.005070116429602023
623	-0.013570357507894926	-0.005403580270590828
622	-0.020414446677662568	-0.0059924470848514225
621	-0.026289056796304777	-0.0067886593783777725
620	-0.0318824737669523	-0.00777304746794218
619	-0.03526256147280904	-0.008851401200260846
618	-0.04106006717288935	-0.01011486164919006
617	-0.04721969419484395	-0.011570368743760637
616	-0.04724618361524335	-0.012969804247200477
615	-0.048542191447438654	-0.01436516763368059
614	-0.050401656276427786	-0.015778721259620536
613	-0.05279801375085924	-0.017230811550977273
