	macd	trigger
2095	-3.6752618797733874	-3.0677831540163045
2094	-3.6476760373031425	-3.0905240514001022
2093	-3.619447195968263	-3.111266135500814
2092	-3.6036470031069996	-3.1305751891324296
2091	-3.5834324641656394	-3.1483342979572613
2090	-3.542730869306183	-3.163800830167023
2089	-3.505295902211685	-3.1771927937766176
2088	-3.467741218451465	-3.1885868496462195
2087	-3.4398625605435598	-3.198440799093174
2086	-3.4082056431288095	-3.2066668714082973
2085	-3.356674715620642	-3.212549531965644
2084	-3.3122580567113857	-3.2164596701909676
2083	-3.2616268066598195	-3.2182309304446477
2082	-3.2181183328316934	-3.218226514851983
2081	-3.1684029143068813	-3.21627264816394
2080	-3.122560187916889	-3.212597649722879
2079	-3.0706667467646014	-3.2070317319598094
2078	-3.0358238576467897	-3.200317697673024
2077	-2.987960087309631	-3.1919899482470084
2076	-2.953749323651607	-3.182647178655032
2075	-2.9195592439417055	-3.172330004744705
2074	-2.885406721673519	-3.161078111290933
2073	-2.870849269221253	-3.1496965880725143
2072	-2.855459574882758	-3.138157881672916
2071	-2.832769796479539	-3.1261818783319995
2070	-2.8226660450767156	-3.114279296635714
2069	-2.811552086379834	-3.102407641331562
2068	-2.796222869371121	-3.0904003953723294
2067	-2.806190725639567	-3.079254918127907
2066	-2.788186524508774	-3.067840471319314
2065	-2.772807222322456	-3.056270539986104
2064	-2.756684242032435	-3.044522057713411
2063	-2.739859894641512	-3.0325745219066698
2062	-2.7223749273975386	-3.0204098319259196
2061	-2.6977547645863353	-3.00775669203025
2060	-2.6533099584616195	-2.993856820125598
2059	-2.616022844143828	-2.979039801459646
2058	-2.588843389887842	-2.9637379813980065
2057	-2.5517834556201535	-2.947582901955738
2056	-2.495542156471174	-2.9298558138975195
2055	-2.4601062619699405	-2.911434262841536
2054	-2.4250041530377473	-2.8923585722609952
2053	-2.390238902041176	-2.8726676048013946
2052	-2.355813265719007	-2.8523988071903204
2051	-2.321729698137034	-2.831588253894113
2050	-2.287990363210241	-2.810270689553569
2049	-2.2350557189780034	-2.787713239727076
2048	-2.1768562105724527	-2.7637580621131694
2047	-2.113662226280951	-2.738264107766808
2046	-2.0424775235941013	-2.710978359367878
2045	-1.9669604519450274	-2.6818011865277662
2044	-1.910146237678589	-2.651540208141524
2043	-1.8614409851165021	-2.6205559248856405
2042	-1.8205003331870842	-2.589181195799423
2041	-1.793505385640458	-2.5579782228520127
2040	-1.7668067135105616	-2.526951889152348
2039	-1.730634006517647	-2.4957237368921636
2038	-1.6984657173753703	-2.464458716518956
2037	-1.679906734946286	-2.4336919721435573
2036	-1.6808600006816334	-2.4041691497332858
2035	-1.680893896561571	-2.375805414314787
2034	-1.6930779436733587	-2.349031788015123
