	macd	trigger
1961	-1.1621389622564493	1.4791931549663264
1960	-1.1577525470929118	1.3749259762201187
1959	-1.3114549321341542	1.2687386179184752
1958	-1.6160548417477685	1.1547440074238275
1957	-1.9059740656150552	1.0338338878075173
1956	-2.340437926687514	0.9005755900806472
1955	-2.595163689336232	0.7625584428890864
1954	-3.0275904090040626	0.6129573253525435
1953	-3.407011875239675	0.4543254668645093
1952	-3.799223208391254	0.2865174967160695
1951	-3.9807774533356337	0.11820687246218463
1950	-4.152024018214547	-0.05018144347292302
1949	-4.504365114645793	-0.2257854088383378
1948	-4.7682920501852095	-0.4048340752974147
1947	-4.8966809455466205	-0.58185041603354
1946	-5.0167053389420175	-0.7565871292725344
1945	-5.128683176294032	-0.9288192163558846
1944	-5.232922097745529	-1.0983426753381185
1943	-5.329719749231742	-1.264973261470265
1942	-5.163986874160059	-1.4184902693186372
1941	-5.25859328991163	-1.5696639470424376
1940	-5.34618181157407	-1.7183119565357619
1939	-5.427025913450109	-1.864269899003322
1938	-5.501390121310465	-2.007390244303483
1937	-5.569530283760287	-2.1475413150373615
1936	-5.759644145141408	-2.289639830858803
1935	-5.746147692092052	-2.425600468745549
1934	-5.698287798487399	-2.554315267939841
1933	-5.649659874128588	-2.6760412622694765
1932	-5.536268357941367	-2.7885087902130556
1931	-5.399543092612362	-2.89116693080033
1930	-5.291883168858988	-2.985546421870335
1929	-5.186384496443964	-3.072059667834903
1928	-5.083003108892115	-3.1511009086638775
1927	-4.981695957060424	-3.22304699102598
1926	-4.882420889096011	-3.2882581065037173
1925	-4.868574701573493	-3.3503572280067226
1924	-4.859259598101801	-3.409645377131208
1923	-4.8542756546414125	-3.466403787096881
1922	-4.83737142005117	-3.5202640875033597
1921	-4.821945238548267	-3.5713987627820742
1920	-4.811151662590532	-3.6200973700489496
1919	-4.862639813908743	-3.6689023704504966
1918	-4.973564124591917	-3.7201441037198313
1917	-5.109021535901263	-3.7746901984024674
1916	-5.235669327464393	-3.832064662224709
1915	-5.386012912757678	-3.8930867487641607
1914	-5.719791278073501	-3.96481588945795
1913	-5.906678116587614	-4.041063013540943
1912	-6.081999944774793	-4.121196353268076
1911	-6.24619177843374	-4.204626134278862
1910	-6.399674614546541	-4.290802360773631
1909	-6.671702736844168	-4.38427093280969
1908	-6.927892312133338	-4.484123359344818
1907	-7.168830868496514	-4.589510014824031
1906	-7.395087112615386	-4.699637070347172
1905	-7.60076411483891	-4.813510500599308
1904	-7.67061576099951	-4.925652002089613
1903	-7.733311053846876	-5.0358489519166
1902	-7.885906745758803	-5.147706304869357
1901	-8.059727347983596	-5.261991929926049
1900	-8.092391864210413	-5.3730708561366125
1899	-8.119372606483978	-5.48084619790309
1898	-8.140913971085752	-5.585234454229012
1897	-8.092687658416367	-5.6836310433604496
1896	-8.074746463524207	-5.777459910739808
1895	-7.9888480565279565	-5.864234003079311
1894	-7.922094398802074	-5.944981785701623
1893	-7.899493279685487	-6.0216725254414625
1892	-7.80920744699074	-6.091809919780025
1891	-7.622043478247633	-6.15185032097881
1890	-7.374812209936465	-6.199833599715491
1889	-7.264296865229426	-6.241597317920079
1888	-7.122717339568851	-6.276166998234647
1887	-6.983887541784952	-6.303933056617697
1886	-6.977093776797119	-6.330342767177639
1885	-6.9346482041081	-6.354050723485554
1884	-6.761161688400364	-6.370022140246254
1883	-6.4626749443432345	-6.37365695690794
1882	-5.8185576524388125	-6.351880451454324
1881	-5.200752296215853	-6.306722420518708
1880	-4.608381775472878	-6.2400985005929135
1879	-4.040595717345639	-6.153815709572582
1878	-3.5613040974645287	-6.052117128342617
1877	-3.1019914418745884	-5.936391530536421
1876	-2.6943612435379123	-5.809216772969925
1875	-2.077249914909146	-5.66282496839181
1874	-1.4871664029822114	-5.499030476787501
1873	-0.8908014915031686	-5.318269835652692
1872	-0.6450221454961707	-5.13496061650466
1871	-0.21575115382978538	-4.942005331729204
1870	0.19407912083551082	-4.740545004035052
1869	0.5851409403641128	-4.5316494937085805
1868	0.9969675631320456	-4.314796018391985
1867	1.4608072067736657	-4.088256644693978
1866	1.8249805191935593	-3.8563205984948357
1865	2.268848480314716	-3.6160737093788446
1864	3.33959031729205	-3.343254368484674
1863	4.226912311154706	-3.046334683494099
1862	4.880341609071252	-2.735433925697785
1861	5.501467071551247	-2.4123675753562592
1860	6.09143691860794	-2.078834830733151
1859	6.6513632785759	-1.736424590200881
1858	7.1823232538328625	-1.3866211572896843
