	macd	trigger
1356	-1.5642220665368143	-1.565245898196961
1355	-1.532549877090716	-1.56392618810152
1354	-1.4766620494479241	-1.5604079806354003
1353	-1.4225598199365521	-1.5548565018123002
1352	-1.3764170552427828	-1.5476778995960097
1351	-1.325435193156025	-1.5387461550935202
1350	-1.2760925520428117	-1.5282005968533336
1349	-1.2283396633276595	-1.5161724008619055
1348	-1.1508974456861978	-1.5015334092617325
1347	-1.0763863682621064	-1.4845096024918871
1346	-1.1485781865930988	-1.4710692903463853
1345	-1.223158243863253	-1.4611584569266698
1344	-1.268665468515323	-1.453468949147093
1343	-1.2487740124931292	-1.4452979858802855
1342	-1.229146128638007	-1.4366757414595723
1341	-1.3541302562096433	-1.433385240376542
1340	-1.4538970311730992	-1.4342023706640117
1339	-1.535813781080492	-1.4382477608461623
1338	-1.6257938518939312	-1.4457099610720965
1337	-1.7297237815071327	-1.4570040084191165
1336	-1.8280405452340176	-1.4717504741568939
1335	-1.9020508886490717	-1.488843291898934
1334	-1.971719338881357	-1.508014845061827
1333	-2.0182878047322106	-1.5282642689237955
1332	-2.0806318542066577	-1.5501739055041792
1331	-2.113817956953696	-1.5725207828311447
1330	-2.169676134638621	-1.5961860769429965
1329	-2.0954729965627052	-1.6159646451332494
1328	-2.1500375807939918	-1.6371127979417912
1327	-2.2326497888292494	-1.660685787357198
1326	-2.1837555676022333	-1.6813827285713145
1325	-2.1992927222460423	-1.7018682843133217
1324	-2.276354974658929	-1.7245839990824219
1323	-2.348741741891388	-1.7492557281236336
1322	-2.4166280719221476	-1.775627408262916
1321	-2.372311751965583	-1.7991987316088258
1320	-2.3414848464139624	-1.8206149447987123
1319	-2.3108531644450636	-1.8399703014519537
1318	-2.2804234437569306	-1.8573554451194365
1317	-2.250202019196351	-1.8728575494980715
1316	-2.2519922834566586	-1.8878149027519482
1315	-2.2207293210201726	-1.9009457114299761
1314	-2.1706484094371916	-1.911580916945384
1313	-2.121725325597822	-1.91986575524192
1312	-2.0739325311480457	-1.9259384928182512
1311	-2.0144982121882293	-1.929428486558537
1310	-2.0268516705885276	-1.933267035342341
1309	-2.0184654022097703	-1.936623295676939
1308	-2.0094188451993915	-1.9394904560803106
1307	-1.974218082211479	-1.9408580214369688
1306	-1.9459834675563457	-1.941059827132023
1305	-1.9180282355527112	-1.9401531404144516
1304	-1.8903540061682094	-1.9381929902322645
1303	-1.862962185833581	-1.9352322514026388
1302	-1.835853976253361	-1.9313217254410644
1301	-1.8090303829253287	-1.92651021819957
1300	-1.827274831705921	-1.9226063423131494
1299	-1.8437453009534437	-1.9195043683214417
1298	-1.8137026887492738	-1.9153431880532295
1297	-1.784089247478164	-1.9101815603642676
1296	-1.7869283372514815	-1.9053350971811343
1295	-1.7246399985661753	-1.8982307007279737
