	macd	trigger
91	-0.008764074347180184	-0.4228490760485049
90	0.022716366089525764	-0.40449847846153075
89	0.04660506606227699	-0.38595630903446404
88	0.04477063840509743	-0.3682850688864445
87	0.042996838522597614	-0.3514420919395616
86	0.041281800887812636	-0.33538699298308056
85	0.03036824547154282	-0.3204592752941182
84	0.016847803524083105	-0.30671458413297803
83	0.003933914872924049	-0.2940755556587595
82	-0.02076824363773966	-0.2829721137105867
81	-0.04433602380806789	-0.2732908879868739
80	-0.07300658431843488	-0.2651765367897835
79	-0.09475320354356853	-0.2582809316484058
78	-0.11732458155425718	-0.25258470570665026
77	-0.1412945070313647	-0.2480926973904651
76	-0.16223660624438097	-0.24463125783989484
75	-0.1827655399155823	-0.24213977575415976
74	-0.20475837958657195	-0.24063592568885406
73	-0.22564626062385074	-0.24003350385606084
72	-0.24484503652076484	-0.24022668718707496
71	-0.2580520506484447	-0.24094170852316854
70	-0.2667785836633847	-0.24197716357639115
69	-0.28122228187200093	-0.24354862296830723
68	-0.29173755706587556	-0.24547661864116643
67	-0.3016251537956087	-0.24772128981080946
66	-0.30902941043780174	-0.2501703622388663
65	-0.31781888383059353	-0.25287073965911616
64	-0.31977366095732407	-0.25553948073426824
63	-0.3214754641117139	-0.258167879174925
62	-0.322934889870389	-0.2607480091398339
61	-0.32102014317969463	-0.26314758511562975
60	-0.32531555586960437	-0.26562116290557164
59	-0.3292486214539352	-0.26815136206389095
58	-0.33283376154627575	-0.2707220975391416
57	-0.3360849199527287	-0.27331850407976577
56	-0.34216702932958043	-0.27605198645119855
55	-0.37302276768397036	-0.27990012775321277
54	-0.3890329939629993	-0.28422887821094944
53	-0.3984332178177894	-0.2887567542008369
52	-0.4072012157172189	-0.2934507136692079
51	-0.41536118052570004	-0.2982800300143332
50	-0.4229365166560406	-0.3032161618645893
49	-0.442603626446072	-0.3087335004640326
48	-0.46114887758872314	-0.3147643059504428
47	-0.4786136788082729	-0.3212452495544777
46	-0.4918699298613731	-0.327991901192462
45	-0.4915914301804527	-0.33445866908401556
44	-0.48473001926179293	-0.34039674550838545
43	-0.4747582092191962	-0.3457045393859728
42	-0.46182105763745085	-0.35029026644379097
41	-0.4460585849802676	-0.3540713465127663
40	-0.40854397009598387	-0.35622143762571196
39	-0.3725244818282931	-0.35686477146033113
38	-0.3315912139182835	-0.35586769708470856
37	-0.29234818027083165	-0.35336236064736687
36	-0.2579211759234923	-0.3495988216777076
35	-0.21855916291834632	-0.3444326486150204
34	-0.1872442285871294	-0.33823686747237397
33	-0.18274656972928227	-0.332109249073636
32	-0.17835915188988594	-0.32605137635647274
31	-0.14856970548525084	-0.31905975534347714
30	-0.1328177993534787	-0.31172434040171165
29	-0.10494943806499535	-0.3035815957178682
28	-0.0782942712469108	-0.2947112917398609
27	-0.05281090774620978	-0.2851883777724453
26	-0.028459235492686474	-0.2750832287045096
25	-0.005200383785613383	-0.264461879846312
24	0.023396612855982823	-0.253134674707351
23	0.050680867341839075	-0.2411811655661773
22	0.08949299029460889	-0.22817259161952358
21	0.1200939543441244	-0.21447363774908826
20	0.12363459148483358	-0.20117584042018344
19	0.12695027951643212	-0.18827211456847956
18	0.13004952512990897	-0.17575532946354908
17	0.12012565539200182	-0.16412216489252424
16	0.1105911153738326	-0.15332234641723602
15	0.07578834034791271	-0.14431618216271025
14	0.042529627601403774	-0.13697210457906334
13	0.013969376434545211	-0.13103979954285397
12	-0.0132987671118876	-0.12641273865485644
11	-0.042528607139260544	-0.12311648087245236
10	-0.07682659932780211	-0.1212976478887113
9	-0.10952435398971616	-0.12083508424722565
8	-0.13746604691629116	-0.12148845389934104
7	-0.16406524493412178	-0.12316102201037615
6	-0.18936922642103582	-0.12576173973802804
5	-0.21342378922392058	-0.1292049592284378
4	-0.23948811904782374	-0.13353642693769344
3	-0.2642424043808447	-0.13866970972853176
2	-0.29416604437503224	-0.14477624379818355
1	-0.3193585646876258	-0.15163192737060624
