	macd	trigger
550	1.814432158406845	1.570616648075826
549	1.8015074647112925	1.5796919389419322
548	1.8155019861655717	1.588959750025669
547	1.8199000238151513	1.5980353856494798
546	1.8167381883864095	1.6066293926747677
545	1.843275349623326	1.6159277416357998
544	1.8933381227036108	1.6268269816576255
543	1.9289024610145447	1.6386944216120864
542	1.9650627985542712	1.6515153347541283
541	1.9873142142435256	1.6647058163052804
540	1.9946681655800518	1.6776661885391868
539	2.000654824152093	1.690351850138882
538	2.0246266734175435	1.7034799964663379
537	2.0400266367893494	1.7166966007665703
536	2.064929012126015	1.7303713600994695
535	2.0731487060903504	1.743831185748733
534	2.0863574473377327	1.7572804624297382
533	2.0850076199216403	1.7701480191127512
532	2.087468816315223	1.7826064010496
531	2.0935672168952095	1.7948145276300398
530	2.1063561761974086	1.8070449230359202
529	2.1174715149692247	1.819231032461456
528	2.117316179683556	1.830932194173367
527	2.1047897354035285	1.8416818986360342
526	2.0949661368822774	1.8516236711249918
525	2.0828915325117947	1.8607009443993883
524	2.055774741260123	1.8683573360797698
523	2.028826444737021	1.8746553310761767
522	2.0197960751771973	1.8803515470084076
521	2.024649076023252	1.88601449745709
520	2.0217768614811007	1.8913423297609737
519	2.034125255950258	1.8969455180888333
518	2.046470517167336	1.9028131250593787
517	2.0604209242563485	1.908997753858181
516	2.0726673270699507	1.9154200902924676
515	2.0881255019230167	1.9221968274632817
514	2.0953359532567646	1.9289904266188163
513	2.101130883064897	1.9357446907900107
512	2.1039560403308997	1.942344648591706
511	2.10394486321745	1.9486850817747083
510	2.110922655908837	1.955050397091684
509	2.1132544969913596	1.9612573439588679
508	2.1192328344732942	1.9674552093913311
507	2.146473291100378	1.974478518359317
506	2.168125097151446	1.9820756113997182
505	2.1811966484693954	1.989887351546605
504	2.1893057277693373	1.9977106359426373
503	2.181350555380547	2.004914816662996
502	2.1677716436175416	2.011303587188869
501	2.142359594083132	2.0164447612722824
500	2.1299376591087054	2.02089689657345
499	2.125067076933121	2.024983265752886
498	2.1257887932164437	2.0289375989466882
497	2.138323323238751	2.033228460455252
496	2.162127514384551	2.0382847125150376
495	2.1837243793152936	2.043989732671615
494	2.196726126554722	2.049980912487352
493	2.214472149883079	2.056433119235823
492	2.223780980321564	2.062997315055776
491	2.2315103913333587	2.0696071556612354
490	2.244207920564577	2.076455722450314
489	2.255160930657695	2.083465223209459
488	2.2709240586654573	2.0908180148613025
487	2.284789009551602	2.0984261767426715
486	2.287111770022449	2.1058269727408256
485	2.26545051685261	2.1120878257562654
484	2.2662901201853316	2.1181360012620765
