	macd	trigger
4190	-0.22456852262106253	-1.7431175243279688
4189	-0.18186333872976235	-1.681888739921807
4188	-0.15725169201063238	-1.6220961149858544
4187	-0.125558379539342	-1.5634055910481475
4186	-0.10336587006975151	-1.5061465353094246
4185	-0.08213093264478744	-1.4503003534471315
4184	-0.06182098616599063	-1.3958479031765216
4183	-0.05052740616641671	-1.3430881150601757
4182	-0.026724909339115754	-1.2914640340709955
4181	-0.0007438028487882775	-1.2408456754724173
4180	0.03542726159900411	-1.1907939713220308
4179	0.07155628458094299	-1.1412883433819736
4178	0.10925137415069486	-1.0922459555830473
4177	0.14517163997079052	-1.0437182403985361
4176	0.17937926021953388	-0.9957521748279219
4175	0.20868419711237607	-0.9485179967599325
4174	0.2365449039844023	-0.9020436380610282
4173	0.25976216710649425	-0.8564813980387206
4172	0.28016072467735853	-0.8119060428086767
4171	0.2994837390431826	-0.7683210453647712
4170	0.3112684058066719	-0.7259831920520223
4169	0.32560491382017887	-0.6847434956236808
4168	0.33424183451900547	-0.6447824047792007
4167	0.35206474522455977	-0.605689530850453
4166	0.3721433523136852	-0.5673423621381082
4165	0.40411877333243496	-0.5292451014081977
4164	0.43442638622813234	-0.49145335204846247
4163	0.4549973313602109	-0.4543369684139453
4162	0.47276790436005456	-0.4179792834858924
4161	0.48948235303520704	-0.38239195914439567
4160	0.5133099284289528	-0.3472658320925742
4159	0.543914229200233	-0.3123170563637474
4158	0.5647100669846736	-0.2779233271182314
4157	0.5761334586110323	-0.24443042817806698
4156	0.5867361787201091	-0.21183521423201443
4155	0.6128120315763539	-0.1794956823121608
4154	0.6406326779296663	-0.14733338046169053
4153	0.6798618390437596	-0.11489395941645987
4152	0.7332120141839269	-0.08163451466318718
4151	0.7593531422486421	-0.04865423787974708
4150	0.8001712643331942	-0.015366605770499652
4149	0.8305798942673803	0.017808109107378196
4148	0.8429051081622347	0.05016517496473735
4147	0.8623621358154878	0.08201633957175952
4146	0.8804831641627047	0.11332905063689903
4145	0.8810537661733306	0.1434361669590285
4144	0.856740190458126	0.17140911008380275
4143	0.8493553767312534	0.1979954539861483
4142	0.8743987433233968	0.22452128003972752
4141	0.8734442409867782	0.24996942996936156
4140	0.8720783795581255	0.27436603499429457
4139	0.8930957036198137	0.29863011139306705
4138	0.9061825248848905	0.3224558545668372
4137	0.9100665595867241	0.3454995587551979
4136	0.9100458010474597	0.3676387628908333
4135	0.912805861239427	0.38901799079223986
4134	0.9117108093807289	0.409515864457103
4133	0.9053099212468041	0.4289588744270844
4132	0.8824593044347537	0.4467432979795746
4131	0.8601907722561535	0.4629570058515324
4130	0.8222188167998254	0.477045772302975
4129	0.78554966419523	0.48914402023053694
4128	0.7501430238071194	0.4993793208637449
4127	0.7322311410728304	0.5085108038727099
4126	0.7066186351986019	0.5162797703788163
4125	0.6720425934736625	0.5223881405138774
4124	0.6386927725250615	0.5269491237868317
4123	0.6081578777481198	0.5301337924186637
4122	0.5705619673537115	0.5317192165985066
4121	0.5181100129318921	0.5311855205404611
4120	0.484052438152645	0.5293371583901587
4119	0.4594320034674837	0.5265957712468715
4118	0.41942121623286255	0.522392834972377
4117	0.3891528577081118	0.5171677228362312
4116	0.36006170796630954	0.5110066856650427
4115	0.3239722095471649	0.5036719809049146
4114	0.297496406970744	0.4955866437098126
4113	0.2639354192749508	0.48650225976167216
4112	0.2154923072224122	0.47587439352594624
4111	0.20820515445483068	0.4653775369359429
4110	0.17021916024493322	0.4538026735408742
4109	0.11760104976524843	0.4406182686759747
4108	0.0673205592737176	0.42597911352078094
4107	0.0192973136039285	0.4100307769770547
4106	-0.0346844563579225	0.39259093168766246
4105	-0.07804912214115234	0.3741344262300182
4104	-0.11939609686714192	0.3547802550647294
4103	-0.15879582480637566	0.33463998364012965
4102	-0.19631655326150366	0.31381812588643
4101	-0.24016268538437657	0.29209335533214925
4100	-0.281884703740765	0.26958437913068156
4099	-0.321557709323649	0.24640230408072697
4098	-0.34297741941369253	0.22328934274408416
4097	-0.37789134913662537	0.19971359895286542
4096	-0.42892167337419806	0.17506120480643952
4095	-0.46926325638819577	0.1497935488166
4094	-0.5124043986008076	0.12382497217608891
4093	-0.5565672504982189	0.09714289492557612
4092	-0.5870321745121885	0.0703124717357547
4091	-0.6027799227863042	0.043916664799300786
4090	-0.617495662201037	0.017978901221959106
4089	-0.6165683645167803	-0.006905328564563031
4088	-0.6055951102267585	-0.030383380327418136
4087	-0.5996901901021161	-0.052709156859701546
4086	-0.5807191862554006	-0.07341544970803737
4085	-0.5541712181329146	-0.09226863213133144
4084	-0.5529631524710794	-0.11033509775112291
