	macd	trigger
1922	0.40093587284825993	0.02399118038476948
1921	0.43077701285413283	0.03994356601185753
1920	0.4746658484679944	0.05699149869832256
1919	0.5097924847757476	0.0747484001542803
1918	0.5378408756113284	0.09290888942833155
1917	0.5636787237997218	0.11137045160004268
1916	0.597815254993666	0.130446718439007
1915	0.6235700731864249	0.14978488925160935
1914	0.644568776562167	0.1691881789868822
1913	0.6629713911819302	0.18855222655924703
1912	0.6814921773632214	0.2078832050560097
1911	0.6949051380585054	0.22698210442158415
1910	0.7047389209959611	0.24571766588616864
1909	0.714408449557169	0.26409769664691957
1908	0.7258702856514816	0.28220642565452064
1907	0.7364312519422143	0.3000191639658581
1906	0.7493837754959998	0.31764130561877224
1905	0.7580983510345121	0.3349141309520599
1904	0.77123149737006	0.35202461593139184
1903	0.786620786789971	0.3690676030447125
1902	0.8074121864318684	0.3862575867271371
1901	0.8216238546705092	0.4033307737245685
1900	0.8341080004796773	0.42022399832150975
1899	0.8481937476234798	0.4370071257625933
1898	0.859241123150916	0.4535653217551725
1897	0.8693370261432953	0.4698700944919486
1896	0.8785195793370697	0.48589556450067556
1895	0.8920366254689505	0.501822664944937
1894	0.9122889760087816	0.5179193830395954
1893	0.9252801375770936	0.5338943146031709
1892	0.9430591425669057	0.5499399941437885
1891	0.9562791908207835	0.5658748646137588
1890	0.9736091213373648	0.5818644433204183
1889	0.9876873974322535	0.5977790689829712
1888	1.0038659372759788	0.6137040442208276
1887	1.0252974159785815	0.6298449607707471
1886	1.0452174098028237	0.6461340764291478
1885	1.0604275854930947	0.6623808807158286
1884	1.0854650041347185	0.678972414977031
1883	1.111400663779854	0.6959303855276288
1882	1.147950712618563	0.7136566728738789
1881	1.187447004672972	0.7322366858950249
1880	1.2225694969082639	0.751465423591182
1879	1.2521965665987658	0.7711019390124311
1878	1.2921963495328725	0.791537013943987
1877	1.3394695428405115	0.8130245641060718
1876	1.3780268630764496	0.8351815170160648
1875	1.4160621361056513	0.8579611491463067
1874	1.5766893271507492	0.886146567902375
1873	1.7096295840534808	0.9184400195280282
1872	1.8219384389681395	0.953871330106835
1871	1.9307824830519564	0.9921815714118152
1870	2.0336574771233558	1.0330237638059905
1869	2.1353416132220104	1.0762519147770375
1868	2.2312765697668517	1.1215469993000893
1867	2.3210231211860766	1.1685852786033526
1866	2.425660713373315	1.2178823544903954
1865	2.530776936129861	1.2693684165292305
1864	2.6330383071562906	1.3228456671557864
1863	2.719494177064025	1.3776161969696201
1862	2.810361469876291	1.4338022861165312
1861	2.9119054574454424	1.491767116377923
1860	3.004045099838816	1.551072135350148
1859	3.0839043034898417	1.6111832007800262
1858	3.155258283771218	1.6717351648311252
1857	3.2086870099591422	1.7320077862203895
1856	3.2694066131601147	1.7922979363076967
1855	3.3256539122397726	1.8524295432177644
1854	3.3776035182067545	1.9122402873452726
1853	3.4237958764658316	1.9715169771245071
1852	3.4693547575777046	2.030255713622199
1851	3.511028417572419	2.0883252314330316
1850	3.5538576248788942	2.1457970900079637
1849	3.5879967073735486	2.202353937755759
1848	3.607310337301165	2.2574502671571546
1847	3.627120439645566	2.3111628229479995
1846	3.635994941559815	2.3631170236843664
1845	3.665368294858112	2.4141857009914287
1844	3.684978508004903	2.464020713036921
1843	3.692003637253862	2.5121769061488046
1842	3.7098120911036574	2.5591429918383097
1841	3.729760680632566	2.605049567874153
1840	3.7468560914112246	2.6498262942917727
1839	3.7530772819521587	2.6930910389099916
1838	3.742403054154778	2.734240529707639
1837	3.7247286400377106	2.773083200704361
1836	3.6961484744322206	2.809281838892799
1835	3.6643398781604475	2.8428135267099153
1834	3.622301468471221	2.873381681291153
1833	3.5770353814067164	2.9009759440428327
1832	3.531969269187641	2.925720780324787
1831	3.480603711225676	2.9474808952635687
1830	3.431069251558867	2.9664451445313005
1829	3.380702695978762	2.9826905387067395
1828	3.3510637310529177	2.997136546250605
1827	3.3112592690498275	3.009455084400314
1826	3.2559111541361716	3.0191200283120665
1825	3.1883624811474007	3.025756987247144
1824	3.1209295744111216	3.0294892455674938
1823	3.0608074636383904	3.0307174109821
1822	2.999226204091549	3.029482461692216
1821	2.929770627502691	3.025572193684604
1820	2.8593497601831643	3.0190536668803376
1819	2.7893470708315036	3.010045565074119
1818	2.736715828889565	2.9993267518899738
1817	2.6857096603877295	2.9870280424188156
1816	2.6232534622553345	2.972762372607946
1815	2.597452549490427	2.958044340328296
1814	2.561703839334413	2.942501575582898
1813	2.522993339493418	2.9260502722062904
1812	2.483430407722892	2.9086926304612866
1811	2.4456800459570687	2.89053527420566
1810	2.4103306584347806	2.87170372064546
1809	2.3766398101281823	2.85228944964423
1808	2.3523659875273566	2.832684607992052
