	macd	trigger
4639	-116.37286058413474	-106.38556439837899
4638	-116.77373607264894	-106.7953911419528
4637	-117.60515826217079	-107.22174991802498
4636	-118.91097150228302	-107.68269181731735
4635	-120.223436777801	-108.17710442045038
4634	-121.28681682624597	-108.69384037908482
4633	-121.85692982563819	-109.21257621178741
4632	-123.23074305795421	-109.76490282515238
4631	-124.86114048318973	-110.35959619212937
4630	-126.09776867649998	-110.97946739668295
4629	-126.95779161779978	-111.608689865841
4628	-127.20241216680961	-112.222666072816
4627	-127.3702357676409	-112.81898179847863
4626	-127.52854853904091	-113.39796696283584
4625	-126.78295487778041	-113.92473859276329
4624	-121.91407782780857	-114.23911835481428
4623	-116.69203855006958	-114.33562758465418
4622	-112.15903016000016	-114.25000121183709
4621	-107.51826846191716	-113.98521064415829
4620	-103.67319236242929	-113.57963894460784
4619	-99.94943497604436	-113.04362427028954
4618	-97.62450648902404	-112.43732623802703
4617	-94.58597478422621	-111.73546393559266
4616	-91.50857654937818	-110.94028318612393
4615	-88.20329561363974	-110.04650975450393
4614	-84.93863562136994	-109.05963091666985
4613	-82.29175092795299	-108.00759917430611
4612	-79.85105021840036	-106.90108546600102
4611	-77.86518097012959	-105.76010892569
4610	-75.92937659225481	-104.5879927290895
4609	-74.1707924988043	-103.39292438007638
4608	-72.83923976713845	-102.1925819414796
4607	-71.14507756996795	-100.97292530515413
4606	-70.06956629101478	-99.75901361025966
4605	-68.68531562831527	-98.5384904402218
4604	-67.84286591354248	-97.33289289776388
4603	-66.81069007644396	-96.13417879496546
4602	-65.46925616079716	-94.92992922062992
4601	-64.41232623194924	-93.73153164856588
4600	-63.048357648401634	-92.5266965646884
4599	-64.61043068389063	-91.43056576879086
4598	-66.45424406478242	-90.44992004593085
4597	-68.24411241062171	-89.57809432515921
4596	-70.04598198968529	-88.81127584635378
4595	-72.18051124417116	-88.15839098193146
4594	-74.05161120673665	-87.60461509272092
4593	-76.05696556292196	-87.15131872488823
4592	-78.12500714520297	-86.79700976033055
4591	-79.54263035331633	-86.51226488195799
4590	-80.59654773010311	-86.2800727352437
4589	-81.88319515075523	-86.10750103417836
4588	-83.19783725193724	-85.99330430126746
4587	-84.34497398312487	-85.92861367646779
4586	-85.33161973276583	-85.90518467429132
4585	-85.7127527709622	-85.89763291340216
4584	-85.96752642744036	-85.90037572399234
4583	-86.23067549942493	-85.91333723060758
4582	-85.85594039022772	-85.91108494262576
4581	-85.13080130232652	-85.88046688727295
4580	-84.58829620028473	-85.82976377934554
4579	-84.47883905477056	-85.77675645921495
4578	-84.13668661549013	-85.7124051427817
4577	-83.70182854204018	-85.63351795259989
4576	-82.59699499767271	-85.51437905820575
4575	-81.758173500554	-85.36700609052278
4574	-81.10906902982401	-85.1999510703537
4573	-80.31809920364822	-85.00842097392842
4572	-79.39211489345757	-84.78807980791127
4571	-78.72579600509607	-84.55024584061591
4570	-77.98426175995291	-84.29265496924664
4569	-77.17131207311718	-84.01328106292289
4568	-76.22590799925479	-83.70778298244431
4567	-75.34868844664902	-83.37986098008223
4566	-74.40757181179401	-83.02788855520808
4565	-73.27649388709574	-82.64535776019662
4564	-71.38205966166947	-82.20352311951821
4563	-69.60157232105985	-81.7091820491139
4562	-67.86602461221173	-81.16615806872328
4561	-66.43329596098829	-80.58824021666804
4560	-65.29036608539877	-79.98816540769904
4559	-64.87804839664341	-79.39546169283105
4558	-64.25647412410058	-78.80163141164114
4557	-63.694611073955684	-78.20906070826197
4556	-63.06045604286078	-77.61486431445522
4555	-62.48721725175824	-77.02149519990498
4554	-61.71321060398532	-76.42104581416696
4553	-60.42391719546322	-75.79358243814121
4552	-59.22676806270465	-75.14377907022967
4551	-58.05337198052689	-74.47344375634721
4550	-57.03291068007843	-73.78938042027087
4549	-55.76996052789946	-73.08261652661105
4548	-54.53555591291615	-72.35516217035075
4547	-53.588414698734596	-71.61909594648075
4546	-52.65656520336779	-70.87535531506812
4545	-51.99921501187532	-70.13500742598126
4544	-50.82589656940104	-69.37768213971778
4543	-49.679608422355386	-68.60510549898649
4542	-48.040749771152605	-67.79855670187595
4541	-46.062324666722134	-66.946050364159
4540	-43.76080289556262	-66.03671728276196
4539	-42.060467199071354	-65.09636518466517
4538	-40.41572927263928	-64.12839128920028
4537	-38.76001677866384	-63.133448569783084
4536	-37.35428318853951	-62.122398877181766
4535	-35.86336512191133	-61.092532993790336
4534	-34.227002462358314	-60.038884623457044
4533	-32.84213462826801	-58.97224994138999
4532	-31.50328593814561	-57.89494302623655
4531	-30.144135321249223	-56.80658613690497
4530	-28.571536435858434	-55.69924138440511
4529	-26.47137335168236	-54.55296305743499
4528	-24.45313711534118	-53.37249122544501
4527	-22.6440182172812	-52.16736822401211
4526	-21.295198482554724	-50.95661300281812
4525	-19.996763199065526	-49.74242233622721
4524	-18.55224908975424	-48.51920190843238
4523	-17.358761592469136	-47.29715054329858
4522	-15.820900276147086	-46.06271663551275
4521	-14.085054305611266	-44.80862121102413
4520	-12.420982438473857	-43.53845014719652
4519	-10.696350386277572	-42.25045882313388
4518	-8.784872894734008	-40.93801844237561
4517	-7.085875621136438	-39.610420780429706
4516	-5.330668314592231	-38.26605580943036
4515	-3.652675644237206	-36.90860921969008
4514	-2.179213897892396	-35.54661514455188
4513	-0.6418008314728922	-34.17774385217863
4512	1.0858273633073168	-32.794805276803615
4511	2.4741984197275997	-31.411655750406943
4510	3.798008065226213	-30.03083537465058
4509	4.799529273811004	-28.664891917008667
4508	5.23292702162189	-27.335521918904085
4507	5.903850326080374	-26.031975892879945
4506	6.541123107812837	-24.75456064044438
4505	7.145947024192992	-23.503523811439162
4504	7.979517843271196	-22.26886009031976
4503	8.770943903575926	-21.051580065099593
4502	10.171862438469589	-19.82709962988956
4501	11.633666590017356	-18.59331339425119
4500	12.827736638126908	-17.361085897252323
4499	14.41584490272021	-16.114903126358044
