	macd	trigger
3084		
3083		
3082		
3081		
3080		
3079		
3078		
3077		
3076		
3075		
3074		
3073		
3072		
3071		
3070		
3069		
3068		
3067		
3066		
3065		
3064		
3063		
3062		
3061		
3060		
3059		
3058		
3057		
3056		
3055		
3054		
3053		
3052		
3051		
3050		
3049		
3048		
3047		
3046		
3045		
3044		
3043		
3042		
3041		
3040		
3039		
3038		
3037		
3036		
3035		
3034		
3033		
3032		
3031		
3030		
3029		
3028		
3027		
3026		
3025		
3024		
3023		
3022		
3021		
3020		
3019		
3018		
3017		
3016		
3015		
3014		
3013		
3012		
3011		
3010		
3009		
3008		
3007		
3006		
3005		
3004		
3003		
3002		
3001		
3000		
2999		
2998		
2997		
2996		
2995		
2994		
2993		
2992		
2991		
2990		
2989		
2988		
2987		
2986	18.173923305713743	
2985	17.434200294521816	
2984	16.613012386624632	
2983	15.606113015881192	
2982	14.313710193536053	
2981	12.966669974343404	
2980	11.349712520394633	
2979	9.913004909733672	
2978	8.703751269522854	
2977	7.327321006483771	
2976	6.0672421159604255	
2975	5.250248930164389	
2974	4.801391056772218	
2973	4.149074919866052	
2972	3.3582849730116777	
2971	3.1608298781964095	
2970	2.971013932619371	
2969	3.012797829036572	
2968	3.6129616170228473	
2967	4.014326080383398	
2966	4.394929838453663	
2965	4.925258336435718	
2964	5.598459522404482	
2963	6.464744260017369	
2962	7.230566921041827	
2961	8.014213777198393	
2960	8.986102458212144	
2959	9.908386236872502	
2958	11.242092694898929	
2957	12.795920157088858	
2956	14.040922677535036	
2955	14.874884589972453	
2954	15.77846677706816	
2953	16.98003079090995	
2952	17.65312974622634	
2951	18.22808603511612	
2950	18.650779026911778	
2949	19.044545039490004	
2948	19.352058123568668	
2947	19.752739749453895	
2946	19.948977966511848	
2945	20.47865394939322	
2944	20.73817030847772	
2943	21.034199423320388	
2942	21.305965316953916	
2941	21.49530585141656	
2940	22.138912001123344	
2939	22.741781864867335	
2938	22.949011366146806	15.28977208732979
2937	23.492092284359387	15.66176157992835
2936	23.998378258544335	16.037535880357645
2935	24.17094001893406	16.40201469107349
2934	24.323322049431226	16.755013203595613
2933	24.815411655982416	17.112299475148955
2932	25.81169101700516	17.495949217098907
2931	27.16934028860146	17.92047921589244
2930	28.391061579372263	18.37785877070834
2929	29.422214391724083	18.858156759385352
2928	30.752754500409992	19.373229556704047
2927	33.032295371463306	19.962301495115007
2926	36.70080552017225	20.68136742469799
2925	40.12276856854919	21.513432045434186
2924	42.641694823829084	22.414463658723083
2923	44.78155807790108	23.3650655649951
2922	46.618972167756056	24.350121753779987
2921	48.47037400053023	25.368673562090123
2920	51.4291974727405	26.465854172802395
2919	55.01858137844533	27.66450088494453
2918	58.11153750986432	28.93914725402436
2917	60.66776555877732	30.263937282431705
2916	61.85470708384173	31.57963224480089
2915	62.589077764797594	32.86798238896422
2914	63.50296898744318	34.13781447363843
2913	64.71056258321346	35.40224113219916
2912	66.2595890164805	36.67571013233708
2911	67.64286079080352	37.951091179444134
2910	68.68274688467659	39.2142857913646
2909	71.42459366098183	40.53576356049238
2908	73.88199176658213	41.90137129285994
2907	77.0528594794921	43.33841302016841
2906	82.44648676657607	44.93454678085526
2905	87.67607632596855	46.676191591306925
2904	92.37565298918662	48.5355174715626
2903	96.62858693475573	50.48935690946587
2902	100.2670989402236	52.50878974887154
2901	103.50288941672216	54.574773084087724
2900	106.60057477584951	56.67982160529996
2899	109.31658566823853	58.80694039594056
2898	111.6046069353988	60.938013572136484
2897	114.66412858028252	63.10407653756147
2896	117.27689512916913	65.28574696155769
2895	119.95989603673343	67.48528285606045
2894	122.45945093216733	69.69464770477954
2893	125.46868991171505	71.93397891346014
2892	128.71372733445287	74.21156117241487
2891	131.87017733945822	76.52232457348336
2890	134.56548918347335	78.84649838475464
2889	137.06926486417524	81.17593861696513
2888	139.4515121460413	83.50564320205044
2887	140.9649225230587	85.80096615897601
2886	141.33435062462013	88.01773444825402
2885	141.7399061762053	90.16069866498394
2884	142.11704527488337	92.23182847023672
2883	142.0900854223146	94.21803690225865
2882	141.99140331344142	96.12000742560781
2881	141.69853722022026	97.93351424641632
2880	140.5282789950279	99.62733072713944
2879	138.64652354106465	101.17810843460097
2878	136.46411603647357	102.57977405347992
2877	134.4998820988394	103.84709317643318
2876	132.49274830688682	104.98385341729531
2875	130.82425072702563	106.00881166834655
2874	127.96477261945074	106.879302831534
2873	124.15877226053681	107.56408900132445
2872	120.33552869391815	108.07001211070624
2871	116.05506294727229	108.38620314754797
2870	111.08698483997568	108.49310750315156
2869	107.87011974695952	108.46845698527807
2868	104.42731697483259	108.30861261085724
2867	102.22782002810436	108.0681726629852
2866	100.77302120598961	107.77980966158816
2865	99.8398638345434	107.46605720597655
2864	98.51698734409456	107.11253457447835
2863	96.37822797573381	106.68861039075307
2862	94.85865922423955	106.22154577840303
2861	93.04160101161187	105.70131964923742
2860	91.32277612939833	105.13392846609922
2859	90.20738443994833	104.54505709172636
2858	88.90533859785592	103.92819539979516
2857	87.29841535495825	103.27243211021866
2856	85.14647418958884	102.55782527720697
2855	83.11216883585212	101.791350040263
2854	80.87259626715331	100.96697615739498
2853	79.0756375634046	100.10444048919162
2852	77.63846061696586	99.21942731469788
2851	76.67315677611396	98.33140909715566
2850	75.32925022877134	97.42558975096898
2849	74.45448508177924	96.52114170177302
2848	73.51719614062904	95.61554332746189
2847	72.58457356600047	94.70901833948417
2846	72.55164186916181	93.83700579884108
2845	72.29093672955742	92.98916996813519
2844	72.26056353462218	92.17361068234106
2843	72.64206616892398	91.40524842423308
2842	72.71269986003517	90.66998296888111
2841	72.48648209990733	89.95482584350312
2840	73.0015208134505	89.28812853689928
2839	73.45539787213056	88.6655667545997
2838	73.78658107046749	88.08056907657068
2837	74.25683013428397	87.53711565822222
2836	74.60317850916044	87.02869257212862
2835	74.95932070426943	86.55429925554665
2834	75.64538079139129	86.125556728907
2833	76.00443744775839	85.7278106398703
2832	76.3078400791137	85.35764943405107
2831	76.68635929818356	85.01693504929959
2830	77.4574950009619	84.71993047722738
2829	78.28192800779789	84.46700492400049
2828	78.6428371428201	84.23821085410069
2827	78.56102578748414	84.01520592627739
2826	78.82795607041135	83.81145938019398
2825	79.04192996683514	83.62413193440678
2824	79.5911115437084	83.46574105916407
2823	79.88110927152366	83.32496811947938
2822	80.24522426511885	83.2040294743632
2821	80.29378705989484	83.08975309071656
2820	80.36291948047074	82.98268410418942
2819	80.3228927659402	82.87825267387454
2818	81.65980726952739	82.83041509641228
