	macd	trigger
4679	-82.5969445597668	-93.08217197824005
4678	-81.9451828863526	-92.64460826211054
4677	-81.28066975923124	-92.19816071159698
4676	-80.62038781958887	-91.74334452499991
4675	-79.98055290320275	-91.28129150649882
4674	-79.31235914998948	-90.8111717521579
4673	-78.58528723210284	-90.33098942783536
4672	-77.8827675215461	-89.8421040337769
4671	-77.20405063697558	-89.34579199004231
4670	-76.53554070859983	-88.8427454683707
4669	-75.86424950629416	-88.33311933676552
4668	-75.17777570575049	-87.81657542125248
4667	-74.41599730407475	-87.2904283059888
4666	-73.65355554332314	-86.75502889063596
4665	-72.90053508882201	-86.21111015418512
4664	-72.16011844387418	-85.65950113095468
4663	-71.41600716392298	-85.10035838804977
4662	-70.68164230517507	-84.53435994721454
4661	-69.96340703635977	-83.96240769485904
4660	-69.25126966994745	-83.38497426153526
4659	-68.55821841375788	-82.80302347167635
4658	-67.86762121232752	-82.21682844475909
4657	-67.20230157383298	-81.62754733079413
4656	-66.53564848501506	-81.03524835103205
4655	-65.8906529335604	-80.44089934173152
4654	-65.24084864218884	-79.84439145296665
4653	-64.59324487946688	-79.24589519891299
4652	-64.0061844185324	-78.64786387468534
4651	-63.37390420757484	-78.04850412656208
4650	-62.72138770505052	-77.44707347396874
4649	-62.082188028478384	-76.84417522462786
4648	-61.42372867178065	-76.23911075870036
4647	-60.75368553783076	-75.63151011150566
4646	-60.10847411075261	-75.02244667530596
4645	-59.49376414193537	-74.4131741303968
4644	-58.876167360493895	-73.80358693889544
4643	-58.26259944260627	-73.19385505638287
4642	-57.66289397438749	-72.58452758090186
4641	-57.08319874385046	-71.97637324924108
4640	-56.51967116401849	-71.36997986717543
4639	-55.94761115080112	-70.76494315867521
4638	-55.37740655669147	-70.16128226607411
4637	-54.810885835940994	-69.55908732746643
4636	-54.25141048689399	-68.95857682724694
4635	-53.679534398382216	-68.35919783794175
4634	-53.07669890507417	-67.75969113500123
4633	-52.44785922023587	-67.15904133482653
4632	-51.77833674403358	-66.55569713101363
4631	-51.02500191324067	-65.94647629582273
4630	-50.276235847559974	-65.33178842086498
4629	-49.55488538428604	-64.71292321158428
4628	-48.808261581702425	-64.08905299106567
4627	-48.08648207012695	-63.46134845358586
4626	-47.3078114287747	-62.82772828343388
4625	-46.49143584244379	-62.18694543438514
4624	-45.65893047728204	-61.538648077914345
4623	-44.87626227843333	-60.8850856715233
4622	-44.11240648945464	-60.22720248789541
4621	-43.315050851731314	-59.5638538897422
4620	-42.53150597655899	-58.89579582508567
