	macd	trigger
1833	-0.4095719840315297	-0.32485585981218734
1832	-0.42536320607167966	-0.3288083621075404
1831	-0.4402162553131319	-0.33318905284401906
1830	-0.44135118046659727	-0.3374416675620616
1829	-0.46784365451526355	-0.3425681681322052
1828	-0.48006665150626304	-0.3479731273835574
1827	-0.49148533588410714	-0.3536139538744439
1826	-0.5149599815970021	-0.35995517860871434
1825	-0.5371002927073079	-0.36691673833026717
1824	-0.5451188388417165	-0.37391925537417803
1823	-0.5524905353823755	-0.3809357203809956
1822	-0.5785060354740494	-0.38869810575784475
1821	-0.6030384850890158	-0.39711875475240804
1820	-0.6389925203139768	-0.40662041838985286
1819	-0.6665533101011789	-0.41683081580949094
1818	-0.6925149731974614	-0.42765923095016384
1817	-0.7169367680446896	-0.43902085962484094
1816	-0.7398760552110843	-0.450836499798672
1815	-0.7613883541429658	-0.4630322565877832
1814	-0.7879615017122745	-0.4757919224958241
1813	-0.7871751111058813	-0.48801899490251277
1812	-0.7988906682431605	-0.500225355745181
1811	-0.8096592082277283	-0.5123746620978614
1810	-0.838837277769727	-0.5251919624135026
1809	-0.8598117420398665	-0.5383289250719286
1808	-0.8793860646860168	-0.5517180295228438
1807	-0.897613765822669	-0.5652965160375609
1806	-0.914546629327873	-0.579006129185338
1805	-0.917342451261149	-0.5922868132043481
1804	-0.9324302651260865	-0.6056379353903524
1803	-0.9463479373048926	-0.6190108172778435
1802	-0.9494668139318776	-0.6319807834354223
1801	-0.9616278272749952	-0.6449185722101849
1800	-0.9630585218954621	-0.6574043415322373
1799	-0.9703778698921326	-0.6696869744709418
1798	-0.9736336236094303	-0.6816149987623485
1797	-0.969780811675335	-0.6929234049037221
1796	-0.9591439481580721	-0.703370337021618
1795	-0.9484938115859052	-0.7129891357598592
1794	-0.9249194780889809	-0.7213052077844994
1793	-0.9277766859266734	-0.7294068817704434
1792	-0.9074106407852156	-0.7363913584528955
1791	-0.923039212514766	-0.7437148484641776
1790	-0.9310147703599512	-0.7510637674529788
1789	-0.9510707967407228	-0.7589111035983341
1788	-0.9567914008932661	-0.7666748444827841
1787	-0.9552897126428661	-0.7740749211291725
1786	-0.9404283463536132	-0.7806014787642397
1785	-0.9257555375562845	-0.7862962208434818
1784	-0.9112702984773051	-0.7911991718862765
1783	-0.8840342263828376	-0.7948411945119191
1782	-0.8575794625710245	-0.7973024486994104
1781	-0.8318841575209319	-0.7986590866283074
1780	-0.8133981878384446	-0.799237292265431
1779	-0.7888597924311398	-0.7988301950673474
1778	-0.7909199820086315	-0.7985198907269893
1777	-0.7665818247756846	-0.7972670299956015
1776	-0.7364797844162467	-0.7948825077476409
1775	-0.7138411037949481	-0.7917035057062769
1774	-0.7015761594386731	-0.7881681300280463
1773	-0.6992198965267846	-0.7846790443048673
1772	-0.6966077155959738	-0.781224391792188
1771	-0.7002303224234367	-0.7780473807292221
1770	-0.6774106158793529	-0.7740999180794148
1769	-0.6552783584729127	-0.7694392022059633
1768	-0.633813736000576	-0.7641194084231483
1767	-0.6129974901032824	-0.7581918296367635
1766	-0.5928109029351134	-0.7517050108412231
1765	-0.5732357822507055	-0.7447048777330353
1764	-0.5737008621113944	-0.7379976044723555
1763	-0.5543984122572994	-0.7307963638119743
1762	-0.5356871164429435	-0.7231437217078879
1761	-0.5240336407861577	-0.7153342095291816
1760	-0.5191230791855048	-0.7076384494614464
1759	-0.5238938342146184	-0.7004316932529175
1758	-0.5314176659885419	-0.6938027332906902
1757	-0.5383224715574642	-0.6877046206121715
1756	-0.5511194004719755	-0.6823476221531576
1755	-0.5598032636682433	-0.6775413444249956
1754	-0.5678004447338907	-0.67323724920085
1753	-0.5751380537838315	-0.6693897662799989
1752	-0.5591324519554632	-0.6650654579960225
1751	-0.5565433424799551	-0.6608092234616038
1750	-0.566761723806934	-0.6571206987978756
1749	-0.576219807855864	-0.6539477946441358
1748	-0.5849473005635701	-0.6512416305311297
1747	-0.5929729350733197	-0.6489563707653218
1746	-0.6068157372097005	-0.6473036489775106
1745	-0.6034830558835012	-0.6455850465591331
1744	-0.6097264570765901	-0.6441787111717122
1743	-0.6153682391575899	-0.6430487990469003
1742	-0.6204328670624761	-0.6421618321066858
1741	-0.6249439918109658	-0.6414865732026674
1740	-0.6289244752714325	-0.6409939072260938
1739	-0.6323964142081877	-0.6406567278296411
1738	-0.6353811636313367	-0.640449829512912
1737	-0.6249098161965634	-0.6398403791714039
