	macd	trigger
2188	-0.19184891264861648	-0.23091104389909317
2187	-0.19450723348123233	-0.2294817205021115
2186	-0.19984166453274987	-0.22831801758332593
2185	-0.20354156627897524	-0.22734530964610533
2184	-0.20696760513922285	-0.2265453286973961
2183	-0.21399663834220384	-0.2260527171821803
2182	-0.2205948364718182	-0.225838471201153
2181	-0.23515837003067297	-0.22620430431858066
2180	-0.2379765719030793	-0.226666382838802
2179	-0.24118798583893764	-0.22723635636657227
2178	-0.2444506648147371	-0.22791199548421423
2177	-0.2484057206549739	-0.22871632087533275
2176	-0.2501163110960736	-0.2295561881779292
2175	-0.24968337210254532	-0.23034607866333656
2174	-0.2543040893166033	-0.23128628226109274
2173	-0.26051916877534254	-0.23243345981850702
2172	-0.26502488663741275	-0.23371240102807844
2171	-0.27661410768650185	-0.23539589087990906
2170	-0.2859175731634167	-0.23737834390696622
2169	-0.2923882973483245	-0.23953686339243704
2168	-0.28969101647981255	-0.24150480224218815
2167	-0.2901969728377498	-0.24341533385144
2166	-0.29052930444276726	-0.24526390244459242
2165	-0.2987749623357381	-0.24736342502615094
2164	-0.3051972469833846	-0.24963250797261605
2163	-0.3140780398673275	-0.252160950614441
2162	-0.3217448106062797	-0.2548909399254182
2161	-0.33600912905027513	-0.25807340115898975
2160	-0.3468623301534688	-0.26155674570726983
2159	-0.3576880934696547	-0.2653280855904935
2158	-0.3765043035264224	-0.269689585204835
2157	-0.3940740355431753	-0.2745691781701482
2156	-0.4170454269282313	-0.28015843147763525
2155	-0.43551815589361453	-0.28625301201386466
2154	-0.45615977132908725	-0.29291816812032506
2153	-0.47886112683658943	-0.3002123052045441
2152	-0.5035169660307872	-0.30818740725488103
2151	-0.5300258003233065	-0.3168894369584769
2150	-0.5573184454241655	-0.3263206130007283
2149	-0.5827547005805016	-0.3363795031966568
2148	-0.6099681995005071	-0.3471111895579562
2147	-0.6356253052481762	-0.3584282223297817
2146	-0.6597835417389906	-0.37024884145901543
2145	-0.6844423028636442	-0.38257292185109865
2144	-0.7076222324301362	-0.39532270513227113
2143	-0.7222502713581438	-0.4081460528490672
2142	-0.7390771364486852	-0.4211263282407706
2141	-0.7559201066243535	-0.4342580094330248
2140	-0.7730290584393984	-0.44754559212652334
2139	-0.7864934474192129	-0.46084001378402006
2138	-0.7988060391921863	-0.47409583364220176
2137	-0.8116986711156304	-0.4873373202540772
2136	-0.8223500213681376	-0.5004771322662798
2135	-0.8330614169159087	-0.5135216171620035
2134	-0.8430463482358448	-0.526446025178359
2133	-0.8538893597069475	-0.5392887251296321
2132	-0.8663890893212347	-0.552117903463267
2131	-0.8774148203760319	-0.5648762821118448
2130	-0.889233684099688	-0.5775977482993988
2129	-0.8994029295888755	-0.5902190540459883
2128	-0.9052671700785027	-0.6025752880641734
2127	-0.9111721878504557	-0.6146784504089073
2126	-0.914387513228812	-0.6264329816214674
2125	-0.916656344433969	-0.6378154386334697
2124	-0.9182801994156851	-0.6488151232111693
2123	-0.9191577819014825	-0.6594177837998875
2122	-0.9201015560185652	-0.6696415918854013
2121	-0.9218221184126669	-0.6795318747902379
2120	-0.9236340389766857	-0.6891052996403306
